epoch,loss_d,loss_y,step,train_loss,val_acc,val_loss
25,2.6186330318450928,0.16703958809375763,412,0.42890292406082153,,
25,2.4953737258911133,0.166294127702713,413,0.4158315062522888,,
25,2.4083735942840576,0.21491555869579315,414,0.4557529091835022,,
25,2.6815178394317627,0.19884909689426422,415,0.46700090169906616,,
25,,,415,,0.5618279576301575,16.41238021850586
26,2.526000738143921,0.16146989166736603,416,0.4140699505805969,,
26,2.471898078918457,0.12415491789579391,417,0.3713447153568268,,
26,2.504521131515503,0.181497722864151,418,0.4319498538970947,,
26,2.5743587017059326,0.18479953706264496,419,0.44223541021347046,,
26,2.392143964767456,0.17922960221767426,420,0.4184440076351166,,
26,2.4083738327026367,0.2045101523399353,421,0.44534754753112793,,
26,2.3706085681915283,0.16793079674243927,422,0.40499165654182434,,
26,2.440382957458496,0.2276725322008133,423,0.47171083092689514,,
26,2.40047287940979,0.21297036111354828,424,0.4530176520347595,,
26,2.305323600769043,0.17165020108222961,425,0.40218257904052734,,
26,2.481480360031128,0.16584531962871552,426,0.41399335861206055,,
26,2.4473729133605957,0.16806559264659882,427,0.41280287504196167,,
26,2.4263691902160645,0.2682618498802185,428,0.510898768901825,,
26,2.536896228790283,0.13704198598861694,429,0.3907316029071808,,
26,2.493558406829834,0.20346716046333313,430,0.4528229832649231,,
26,2.4759457111358643,0.1186928078532219,431,0.36628738045692444,,
26,,,431,,0.5403226017951965,17.456024169921875
27,2.3977890014648438,0.16434134542942047,432,0.4041202664375305,,
27,2.2700514793395996,0.12045881897211075,433,0.3474639654159546,,
27,2.4738450050354004,0.15709905326366425,434,0.4044835567474365,,
27,2.3562324047088623,0.13045156002044678,435,0.366074800491333,,
27,2.3569207191467285,0.18275898694992065,436,0.41845107078552246,,
27,2.4408321380615234,0.18699857592582703,437,0.43108177185058594,,
27,2.380173444747925,0.2028031349182129,438,0.44082048535346985,,
27,2.4105756282806396,0.1580565869808197,439,0.39911413192749023,,
27,2.544145345687866,0.1725110113620758,440,0.42692553997039795,,
27,2.379915237426758,0.18048620223999023,441,0.41847771406173706,,
27,2.415365219116211,0.16528092324733734,442,0.4068174362182617,,
27,2.3432633876800537,0.2130414843559265,443,0.4473678469657898,,
27,2.499088764190674,0.16533909738063812,444,0.41524797677993774,,
27,2.4084017276763916,0.12044166028499603,445,0.3612818419933319,,
27,2.479856491088867,0.22485464811325073,446,0.4728403091430664,,
27,2.4333462715148926,0.1751394271850586,447,0.41847407817840576,,
27,,,447,,0.5752688050270081,11.316071510314941
28,2.3881008625030518,0.17746277153491974,448,0.4162728786468506,,
28,2.472229242324829,0.1875362992286682,449,0.4347592294216156,,
28,2.4399261474609375,0.1268453150987625,450,0.370837926864624,,
28,2.350813865661621,0.12369409203529358,451,0.3587754964828491,,
28,2.3820810317993164,0.18653282523155212,452,0.42474091053009033,,
28,2.377821922302246,0.24749140441417694,453,0.4852735996246338,,
28,2.463848114013672,0.14452701807022095,454,0.3909118175506592,,
28,2.46634840965271,0.2494967132806778,455,0.4961315393447876,,
28,2.3862297534942627,0.1997833549976349,456,0.4384063482284546,,
28,2.5128700733184814,0.2790645360946655,457,0.5303515195846558,,
28,2.3640739917755127,0.224330872297287,458,0.46073827147483826,,
28,2.3590216636657715,0.249398335814476,459,0.4853005111217499,,
28,2.476632833480835,0.21599195897579193,460,0.4636552333831787,,
28,2.3981618881225586,0.2238367795944214,461,0.46365296840667725,,
28,2.43314266204834,0.32597920298576355,462,0.5692934989929199,,
28,2.585529088973999,0.2936938405036926,463,0.5522467494010925,,
28,,,463,,0.5591397881507874,18.084163665771484
29,2.491180896759033,0.19438238441944122,464,0.44350045919418335,,
29,2.491318464279175,0.2149144560098648,465,0.46404629945755005,,
29,2.378994941711426,0.18677519261837006,466,0.4246746897697449,,
29,2.491243362426758,0.27341556549072266,467,0.5225399136543274,,
29,2.39599871635437,0.12610271573066711,468,0.3657025694847107,,
29,2.4173929691314697,0.16401244699954987,469,0.4057517647743225,,
29,2.391714096069336,0.2842780351638794,470,0.5234494209289551,,
29,2.4263129234313965,0.3077683448791504,471,0.550399661064148,,
29,2.379291534423828,0.232071191072464,472,0.47000032663345337,,
29,2.7193775177001953,0.24426482617855072,473,0.5162025690078735,,
29,2.372756242752075,0.17489014565944672,474,0.4121657609939575,,
29,2.575169801712036,0.293789803981781,475,0.5513067841529846,,
29,2.414980411529541,0.20869354903697968,476,0.45019158720970154,,
29,2.3062562942504883,0.20352378487586975,477,0.4341494143009186,,
29,2.4738245010375977,0.3079386353492737,478,0.5553210973739624,,
29,2.4196698665618896,0.18115966022014618,479,0.4231266379356384,,
29,,,479,,0.5322580933570862,16.89887237548828
